Date,^DJI,^GSPC,^RUT
2004-12-23,0.0010377918671720437,0.0004629157457973036,0.0014022996566058078
2004-12-27,-0.004720616487312343,-0.004314584720309152,-0.007776075816067628
2004-12-28,0.0072499372400182584,0.0071285291665349896,0.015751963914814395
2004-12-29,-0.0023381235954777705,-7.423837018602848e-05,-0.0018808340011140633
2004-12-30,-0.0026714122125209745,8.248673778874002e-05,-0.0004287037598448289
2004-12-31,-0.0016021678885452658,-0.0013440735740731075,-0.002284158537851861
2005-01-03,-0.004981321531147571,-0.008152562047846815,-0.01722940244728667
2005-01-04,-0.009236811401051915,-0.011740004384716105,-0.018755809303179754
2005-01-05,-0.0031043220661230906,-0.0036344391932794083,-0.017752986959689524
2005-01-06,0.002360883907161481,0.003499726889387917,0.00378247744035867
2005-01-07,-0.00178264188401081,-0.0014321956835941646,-0.010721634533524847
2005-01-10,0.0016085110986640116,0.0034169283837069677,0.007360150560940621
2005-01-11,-0.006120789924449576,-0.0061182454723810965,-0.010103579630205478
2005-01-12,0.005814746418087215,0.003973499066449697,0.0027107814325179037
2005-01-13,-0.010599631559326066,-0.008667580994090578,-0.005002785734510766
2005-01-14,0.00495351779399846,0.005986604031937076,0.01197459046442388
2005-01-18,0.006682494362150209,0.009628270925436201,0.01189697260421506
2005-01-19,-0.008391689897130409,-0.009535422983762518,-0.011200847964561417
2005-01-20,-0.006520280805804244,-0.007813441684863667,-0.009055044661569695
2005-01-21,-0.007522827089647377,-0.006435479320456572,-0.0020598161970006817
2005-01-24,-0.002348556308809438,-0.0035340230516199287,-0.010776566386917819
2005-01-25,0.008924539360755823,0.003996329851615026,0.003253383306878407
2005-01-26,0.0035334015261680304,0.004832419632938723,0.016467143854748297
2005-01-27,-0.0029752447448430997,0.00040883799571498974,0.0005351035521361962
2005-01-28,-0.0038479074772262162,-0.002719682678708843,-0.006342039854777926
2005-01-31,0.005998948293594741,0.008424693022826934,0.017817514500712676
2005-02-01,0.005893026373546006,0.006867267158630261,0.006580644442732925
2005-02-02,0.0042413587591005305,0.0031729290996995304,0.006094622291993515
2005-02-03,-0.00034831986254201756,-0.002769465505019701,-0.0042178341611219874
2005-02-04,0.011547263174733195,0.01098252050319909,0.012820275775667501
2005-02-07,-3.453892247568227e-05,-0.0010895591835757032,-0.0012872351993118776
2005-02-08,0.0008274213145380152,0.00048259010452929307,0.003293204228055802
2005-02-09,-0.005659023588670094,-0.008612258457473676,-0.020579087721929415
2005-02-10,0.007985576681614582,0.004202617764653276,0.0017564204189497207
2005-02-11,0.004307092164430805,0.006901750205170698,0.012603529567432829
2005-02-14,-0.00045211018922326795,0.0006966508245472663,0.00040953513720487977
2005-02-15,0.004271272282046516,0.003294334262127831,-0.00012601513207535927
2005-02-16,-0.0002252129157004623,0.00018175942364727842,0.006139136737167333
2005-02-17,-0.007468615540094505,-0.007954922070865405,-0.012141915632962639
2005-02-18,0.0028747196300498794,0.0006992897479059688,-0.0016015761349720263
2005-02-22,-0.016266587496997737,-0.014611959979605212,-0.01955098447268152
2005-02-23,0.00588114191875199,0.005591699832857658,0.00421486071875685
2005-02-24,0.007001986329383652,0.007862777725995748,0.011249248774608707
2005-02-25,0.00859735683216545,0.009263777602271862,0.015762100628158086
2005-02-28,-0.006976123563882272,-0.006434901002669486,-0.0054577973696506785
2005-03-01,0.0059056340114918985,0.005642127938093621,0.007025122039009789
2005-03-02,-0.001666232587588386,-0.0002727366181043891,-0.001881103753171685
2005-03-03,0.0019459970913550792,0.00032225292897391546,0.0015050894818060465
2005-03-04,0.00987622658433279,0.009578361866919956,0.010380122237650924
2005-03-07,-0.000337284270270212,0.0026068694206831493,-0.0016915249221180059
2005-03-08,-0.002218839423182344,-0.004810340527826947,-0.009174384139278858
2005-03-09,-0.009853548407660844,-0.01023734532231883,-0.010874239807279595
2005-03-10,0.004237839211802188,0.0018540975449818477,-0.006581818301328432
2005-03-11,-0.007134949108125376,-0.007612148101110925,-0.0001594786706013832
2005-03-14,0.0027943477593532825,0.005608866091690017,0.005504509654410844
2005-03-15,-0.005513817511271041,-0.007552253930440114,-0.00553644738985097
2005-03-16,-0.010480815036450219,-0.00811470022614856,-0.006241357570111921
2005-03-17,-0.0006322565125088292,0.0017996327677856619,0.00406934195953388
2005-03-18,0.00031241150509153583,-0.0004705625853757874,-0.004631330571072698
2005-03-21,-0.006065608856192966,-0.004946433602739591,-0.0016075364566268276
2005-03-22,-0.009020819538038781,-0.010248546209256063,-0.004821990838227951
2005-03-23,-0.0013848676467354095,0.0006996454255908223,-0.01059624335204248
2005-03-24,-0.0012583841552262708,-0.0009471067214324451,0.005230914664296446
2005-03-28,0.004088232897882252,0.002438493140166367,-0.0002438648120024871
2005-03-29,-0.007653941308601761,-0.007625179181011431,-0.017200654012696066
2005-03-30,0.012911993167624517,0.01367862973137081,0.01684298389029622
2005-03-31,-0.0035324788811514104,-0.0006943847521812366,0.0002764017119966026
2005-04-01,-0.009514102525503798,-0.006517880949263398,-0.00573939640297295
2005-04-04,0.001617238133988126,0.002724477316724463,0.0036072901935992976
2005-04-05,0.0035748149334431795,0.00447084278556942,0.001204940839924893
2005-04-06,0.002631680221859702,0.0022658872536414033,0.0027789211797783144
2005-04-07,0.005734116786102351,0.005953233066958344,0.005744471894886584
2005-04-08,-0.008090470966835586,-0.008380014491591885,-0.014644611942904654
2005-04-11,-0.001222413821882218,8.474198803386038e-06,-0.0058789205383458654
2005-04-12,0.005669862081150551,0.005529884802782768,0.009605132570589864
2005-04-13,-0.009950401484083961,-0.01183132550562878,-0.017259905434229922
2005-04-14,-0.01210493204260704,-0.010052134263021657,-0.01774873421518976
2005-04-15,-0.018780655615671906,-0.01686186196276537,-0.019033204420689277
2005-04-18,-0.0016131715780276145,0.002936282269934283,0.007803741846869937
2005-04-19,0.005560794679736068,0.005916292813629376,0.01628474428152977
2005-04-20,-0.011425259901281213,-0.013343570060666856,-0.01691705783999
2005-04-21,0.020389185976123155,0.019543986803022037,0.023684669580477942
2005-04-22,-0.005976531664876927,-0.0067731393687058975,-0.015902517005779822
2005-04-25,0.008309755566769344,0.008624972960833317,0.011652994852911628
2005-04-26,-0.008957756969693031,-0.008876748450908203,-0.014830150149071563
2005-04-27,0.0046850293638603475,0.003942496392166546,-0.0008851864750558947
2005-04-28,-0.012672586667176999,-0.011445623573942097,-0.02085846042452201
2005-04-29,0.012055653336797827,0.011851956462206029,0.007553717932390664
2005-05-02,0.005790450712947117,0.004579598925333747,0.011122253481104266
2005-05-03,0.0005119790931809315,-0.0008522166554060164,-0.0023582985503331887
2005-05-04,0.012372213854711414,0.01239305156034736,0.018208506254116574
2005-05-05,-0.004271149934804677,-0.0025721133412976343,0.0007054464301413973
2005-05-06,0.000485406674992576,-0.0010921846046322305,0.0014763203217939276
2005-05-09,0.0037568728295019624,0.006373966172402125,0.01065508467674612
2005-05-10,-0.0099906220134064,-0.01076315086971956,-0.013139294062906355
2005-05-11,0.001859901739043611,0.004184280247109813,0.0008903492132770833
2005-05-12,-0.010812305271811087,-0.010083888412137035,-0.014681508762928817
2005-05-13,-0.00485601754452817,-0.004590579075786052,-0.008332588740892391
2005-05-16,0.011001255106000609,0.010035599091202397,0.016511842170449383
2005-05-17,0.007733150346611944,0.006933254635373273,0.005998429810968644
2005-05-18,0.012749567619743624,0.009968895481321639,0.02096238515664972
2005-05-19,0.00274269922893959,0.004645135445231884,0.004235305234379264
2005-05-20,-0.0020300671259436084,-0.0015123150380106515,-0.0017215754001238287
2005-05-23,0.004920063130284157,0.0038436362656395443,0.005661601768358992
2005-05-24,-0.0018908700749488065,0.00017585184159638718,0.00013055275567256554
2005-05-25,-0.004377549408732485,-0.0034058760803961736,-0.010743511867400093
2005-05-26,0.0076016833389614905,0.00637453131772754,0.01359448918266376
2005-05-27,0.00046965467903074793,0.0009681474365535906,0.00357261201950732
2005-05-31,-0.007146077794316375,-0.006091379853434456,-0.00030804295646788424
2005-06-01,0.007840195664245419,0.008956805725932198,0.011334666382000065
2005-06-02,0.00034308443420401845,0.001720390824511472,0.002401961191746619
2005-06-03,-0.008805470689417835,-0.006890819980251237,-0.007932348108434226
2005-06-06,0.0005791807190765823,0.001245015026845047,0.004246997582659961
2005-06-07,0.001531261592838274,-0.00020878831693162237,0.0013475791857126339
2005-06-08,-0.0005925555020896854,-0.002165587433034947,-0.0053205809159492
2005-06-09,0.0024937409928038083,0.005226267957247287,0.009240476420482714
2005-06-10,0.0009145900793312555,-0.0023509984096796743,0.00015973146436322922
2005-06-13,0.0009441025724706183,0.0022593090815211927,0.00428566771050833
2005-06-14,0.0023740483873175592,0.0025700096198286804,0.00850084661377855
2005-06-15,0.001780795936061296,0.0022152533117078253,0.004403957723115413
2005-06-16,0.0011615287687825123,0.003623526250350597,0.010677466275707984
2005-06-17,0.004190224698330154,0.004942512444624592,0.00024836307682276487
2005-06-20,-0.0013149815527645809,-0.0007069167302181835,-0.003654624150260201
2005-06-21,-0.0008902379287509687,-0.002049620033747776,-0.0012472700935371069
2005-06-22,-0.0011082176171921055,0.0002224680912793435,0.0037525197176548003
2005-06-23,-0.01584937978471132,-0.010892156085218305,-0.014606139636005789
2005-06-24,-0.011931114452831666,-0.007657968670771707,-0.005867844512876084
2005-06-27,-0.0006857740391522712,-0.0007387984219396944,-0.003336687401727484
2005-06-28,0.011098619270735079,0.009096068495660192,0.02074430483315463
2005-06-29,-0.0029980050025242696,-0.0014324616711678033,0.001993443173381925
2005-06-30,-0.00963817550374086,-0.007126235441053447,-0.004834676160356418
2005-07-01,0.0027670477043116332,0.0026071140527265412,0.005270153324458346
2005-07-05,0.006612704212927154,0.008793852803795384,0.01572236135159663
2005-07-06,-0.009797362384388332,-0.008375334165637524,-0.00762195151676408
2005-07-07,0.003073000821779879,0.0024490496555651634,0.001587534348391337
2005-07-08,0.014153440315796418,0.01161138179782478,0.01958219534945023
2005-07-11,0.006731920264487728,0.0062353315852996275,0.014394310292884346
2005-07-12,-0.000554358329125791,0.0022689745298750826,-0.0014152568479798603
2005-07-13,0.004128848674434947,0.0008833189083851104,-0.00469196881137152
2005-07-14,0.006749677038471341,0.002620602356418461,-0.0069589355957202885
2005-07-15,0.001122763355168031,0.0011571320950246463,0.0010853067148485238
2005-07-18,-0.006206694263311202,-0.005545053245331578,-0.007834862317816464
2005-07-19,0.006744993455506587,0.006708890992640744,0.015519119266144125
2005-07-20,0.003992449931504507,0.004747306199091748,0.01292335735036309
2005-07-21,-0.005758902246758377,-0.006628063888680194,-0.015558182996784964
2005-07-22,0.0022003121915575236,0.005396819235282299,0.0158828716149242
2005-07-25,-0.005148740066927192,-0.003776351891558406,-0.010068575556170562
2005-07-26,-0.0015782719762782813,0.001731577935090858,0.005336081146856051
2005-07-27,0.005403292819648488,0.004562502872513562,0.0004446042017188763
2005-07-28,0.006415344761808374,0.00558752002041879,0.012018486315243366
2005-07-29,-0.006056259082604567,-0.007700039576876157,-0.004828307328155559
2005-08-01,-0.0016704024817232506,0.0009474855123392279,0.004476889529803657
2005-08-02,0.005687362659966793,0.007074137786163408,0.008327883532806687
2005-08-03,0.001295486413741444,0.0007392405265853752,-0.007478775614667282
2005-08-04,-0.008212127012172282,-0.007400617130228752,-0.017030824051628337
2005-08-05,-0.004919607092662921,-0.007667679991179147,-0.01356209212961086
2005-08-08,-0.0020005340625303884,-0.002686241126164497,-0.0048246111072771216
2005-08-09,0.007445004352230744,0.006722344610712961,0.0013332601697845312
2005-08-10,-0.0020046857594620106,-0.0018288896352600188,-0.00048462463914756844
2005-08-11,0.008597628467090092,0.007037130459696324,0.009362875301965766
2005-08-12,-0.008040941302460063,-0.006012532273180849,-0.009605229484138444
2005-08-15,0.0032089324226826257,0.002824363312543445,0.008509170841218314
2005-08-16,-0.011436729458453766,-0.011845866793172682,-0.01670938978390925
2005-08-17,0.0035377441312070836,0.0007378519836267019,0.0003207838152967512
2005-08-18,0.0003998672098087306,-0.0010002794289758986,-0.005558937838865657
2005-08-19,0.00040738360206170446,0.0005658202672560684,0.0020250176619439177
2005-08-22,0.0010089564101702676,0.0016547775416798668,0.007572611358359148
2005-08-23,-0.004771069770673996,-0.0033944039442890712,-0.003046600204453801
2005-08-24,-0.008085196376690014,-0.0065920361862354246,-0.0007019732666549254
2005-08-25,0.0015091588533816982,0.0022956866031227587,0.004098401264080683
2005-08-26,-0.00511705343635453,-0.006014586766805522,-0.013871033020542583
2005-08-29,0.00630478543958456,0.005940377442203705,0.010245791281671844
2005-08-30,-0.00481221514002484,-0.0031974340479844683,-0.002383350561728506
2005-08-31,0.0065835324030530116,0.009815803774647127,0.01931483134213939
2005-09-01,-0.0020982277693817435,0.001031982962391605,0.0029064597818016496
2005-09-02,-0.0011727906471719726,-0.0029266553741290357,-0.007688988014941276
2005-09-06,0.013488130043301268,0.012539882199711907,0.01666936498103961
2005-09-07,0.0041709816265112715,0.0024050791657059738,0.004201850953741091
2005-09-08,-0.0035394593520152173,-0.003800559147012175,-0.0057004376835630135
2005-09-09,0.007768017113428268,0.007933192791395705,0.006777605603706273
2005-09-12,0.0004101640274717259,-0.0007412627537386357,0.00407695125807907
2005-09-13,-0.008035613707621915,-0.007573673921888471,-0.011359481611078389
2005-09-14,-0.00497013529993989,-0.003286679455365361,-0.010123461790573423
2005-09-15,0.0013125322972017133,0.00046433550660279635,-0.001396626828854323
2005-09-16,0.007847938437552496,0.008257581395948801,0.009810154551883889
2005-09-19,-0.007954028325569804,-0.005581391440806683,-0.007408489355333704
2005-09-20,-0.007235148349303124,-0.007894521231179437,-0.009626127177578055
2005-09-21,-0.009922563802761221,-0.009162993799830817,-0.016313877884241792
2005-09-22,0.00423263725936959,0.0036456717931691233,0.0018752918046903424
2005-09-23,-0.0002360621323867392,0.0005514969302322027,0.006581966246003004
2005-09-26,0.0023045388024563627,0.0002797013611169057,0.007205525165183813
2005-09-27,0.0012038445976953458,2.4702356686383468e-05,-0.0015613959843728178
2005-09-28,0.001613038814484579,0.0010112684622163178,-0.0047597127225715245
2005-09-29,0.007580262869491416,0.008827817434815387,0.013610467271673709
2005-09-30,0.001507462974796234,0.0009200158851510246,0.0041565127563613575
2005-10-03,-0.003148168083652286,-0.00171867183020373,0.004109543722361238
2005-10-04,-0.008997720808946537,-0.01001985374354899,-0.010057055913155167
2005-10-05,-0.011922984863987842,-0.014999041934534425,-0.028821918758151148
2005-10-06,-0.0029373023123824477,-0.004104085030942367,-0.008610827311916496
2005-10-07,0.0005063275629844213,0.0036944438643394337,0.007602592775309595
2005-10-10,-0.005216477061443743,-0.007192008635452506,-0.009919829370907303
2005-10-11,0.0014064228059590851,-0.0020739919651937395,-0.012444391799570614
2005-10-12,-0.003542712428161314,-0.006086612731748998,-0.013598275450134081
2005-10-13,-3.135170186467492e-05,-0.000713595908554969,0.0027473559030392752
2005-10-14,0.0069011435243637766,0.008233895771379748,0.015711496429340846
2005-10-17,0.005888892393481671,0.0029705697541051387,0.00034736238187260525
2005-10-18,-0.006091110700509782,-0.010100380589756442,-0.012727301350104003
2005-10-19,0.012451747074516304,0.014845038560093757,0.02044964395388121
